420050030	圣荷西			San Jose	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420050040	洛杉矶			Los Angeles	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420050050	圣地亚哥			San Diego	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420050060	旧金山			San Francisco	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420060	科罗拉多州			Colorado 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420060010	丹佛			Denver	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420060020	波尔德			Boulder	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420060030	科罗拉多斯普林斯 			Clolrado Springs	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420070	康涅狄格州			Connecticut 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420070010	哈特福			Hartford	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420080	特拉华州			Delaware 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420080010	多佛			Dover	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420080020	维明顿			Wilmington	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420080030	纽华克			Newark	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420090	佛罗里达州			Florida 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420090010	塔拉赫西			Tallahassee	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420090020	坦帕			Tampa	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420090030	杰克逊维尔			Jacksonville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420090040	迈阿密			Miami	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420090050	盖恩斯维尔			Gainesville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420100	乔治亚州			Georgia 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420100010	亚特兰大			Atlanta	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420100020	哥伦布			Columbus	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420100030	梅肯 			Macon	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420110	夏威夷州			Hawaii 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420110010	檀香山			Honolulu	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420120	爱达荷州			Idaho 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420120010	波夕			Boise	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420120020	波卡特洛			Pocatello	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420120030	爱达荷福尔斯			Idaho Falls	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420130	伊利诺伊州			Illinois	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420130010	春田			Springfield	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420130020	芝加哥			Chicago	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420130030	洛克福特			Rockford	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420140	印第安那州			Indiana 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420140010	印第安纳波利斯			Indianapolis	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420140020	韦恩堡			Fort Wayne	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420140030	伯明顿			Bloomington	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420140040	拉法叶			Lafayette	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420150	爱荷华州			Iowa 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420150010	得梅因			Des Moines	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420150020	锡达拉皮兹			Cedar Rapids	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420150030	丹芬堡特			Daven Port	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420150040	衣阿华城			Iowa City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420160	堪萨斯州			Kansas 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420160010	托皮卡			Topeka	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420160020	威奇托			Wichita	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420160030	堪萨斯城			Kansas City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420160040	罗伦斯			Lawrence	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420170	肯塔基州			Kentucky 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420170010	路易斯维尔			Louisville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420170020	列克星敦			Lexington	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420180	路易斯安那州			Louisiana 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420180010	新奥尔良			New Orleans	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420190	缅因州			Maine 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420190010	奥古斯塔			Augusta	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420190020	波特兰			Portland	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420200	马里兰州			Maryland 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420200010	安纳波利斯			Annapolis	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420200020	巴尔的摩			Baltimore	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420200030	洛克威尔			Rockville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420210	麻萨诸塞州			Massachusetts 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420210010	波士顿			Boston	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420210020	伍斯特			Worcester	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420220	密歇根州			Michigan 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420220010	兰辛			Lansing	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420220020	底特律			Detroit	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420220030	大溪城			Grand Rapids	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420220040	弗林特			Flint	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420230	明尼苏达州			Minnesota 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420230010	圣保罗			Saint Paul	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420230020	明尼阿波利斯			Minneapolis	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420230030	杜鲁司			Duluth	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420240	密西西比州			Mississippi 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420240010	杰克逊			Jackson	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420240020	密烈地安			Meridian	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420250	密苏里州			Missouri 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420250010	杰佛逊城			Jefferson City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420250020	圣路易斯			Saint Louis	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420250030	堪萨斯城			Kansas City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420250040	洛拉			Rolla	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420260	蒙大拿州			Montana 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420260010	海伦娜			Heldna	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420260020	比林斯			Billings	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420260030	密苏拉			Missoula	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420270	内布拉斯加州			Nebraska 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420270010	林肯			Lincoln	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420280	内华达州			Nevada 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420280010	卡森城			Carson City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420280020	拉斯维加斯			Las Vegas	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420280030	里诺			Reno	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420290	新罕布什尔州			New Hampshire 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420290010	曼彻斯特			Manchester	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420290020	南雪			Nashua	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420290030	朴次茅斯			Portsmouth	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420300	新泽西州			New Jersey	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420300010	纽瓦克			Newark	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420300020	泽西市			Jersey City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420300030	大西洋城			Atlantic City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420300040	依丽沙白			Elizabeth	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420310	新墨西哥州			New Mexico 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420310010	圣达菲			Santa Fe	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420310020	阿尔布开克			Albuquerque	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420320	纽约州			New York	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420320010	奥尔巴尼（水牛城）			Albany	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420320020	布法罗			Buffalo	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420320030	长岛			Long Island	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420320040	纽约			New York	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420320050	罗彻斯特市			Rochester	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420320060	绮色佳			Ithaca	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420330	北卡罗莱纳州			North Carolina	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420330010	洛利			Raleigh	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420330020	夏洛特			Charlotte	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420330030	格林斯堡			Greensboro	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420330040	查伯山			Chapel Hill	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420330050	阿什维尔			Asheville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420340	北达科他州			North Dakota	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420340010	俾斯麦			Bismark	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420340020	法戈			Fargo	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420350	俄亥俄州			Ohio 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420350010	哥伦布			Columbus	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420350020	克利夫兰			Cleveland	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420350030	辛辛那提			Cincinnati	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420360	俄克拉何马州			Oklahoma 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420360010	俄克拉何马城			Oklahoma City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420360020	塔尔萨			Tulsa	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420360030	劳顿			Lawton	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420360040	诺曼城			Norman	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420370	俄勒冈州			Oregon 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420370010	塞伦			Salem	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420370020	波特兰			Portland	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420370030	尤金			Eugene	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420370040	科瓦利			Corvallis	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420380	宾夕法尼亚州			Pennsylvania 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420380010	哈里斯堡			Harrisburg 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420390	南卡罗来纳州			South Carolina	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420390010	哥伦比亚			Columbia	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420390020	查理斯敦			North Charleston	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420390030	格林威尔			Greenville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420390040	阿干			Aiken	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420390050	美特尔沙滨			Myrtle Beach	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420390060	克伦孙			Clemson	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420400	南达科他州			South Dakota	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420400010	苏瀑市			Sioux Falls	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420400020	拉皮特城			Rapid City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420410	田纳西州			Tennessee 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420410010	那什维尔			Nemphis	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420410020	孟斐斯			Memphis	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420410030	诺克斯维尔			Knoxville	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420410040	橡树岭			Oak Ridge	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420420	德克萨斯州			Texas 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420420010	奧斯汀			Austin	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420420020	休斯顿			Houston	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420420030	达拉斯			Dallas 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420430	犹他州			Utah 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420430010	盐湖城			Salt Lake City	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420430020	奥格登			Ogden	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420430030	普罗沃			Provo	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420440	佛蒙特州			Vermont 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420440010	拉特兰			Rutland	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420450	弗吉尼亚州			Virginia 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420450010	里齐蒙得			Richmond	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420450020	诺福克			Norfolk	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420450030	弗吉尼亚滩			Virginia Beach	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420460	华盛顿州			Washington 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420460010	奥林匹亚			Olympia 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420470	罗得岛州			Rhode Island 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420470010	普洛威顿斯			Providence	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420470020	纽波特			Newport	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420480	西佛吉尼亚州			West Virginia	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420480010	查理斯敦			Charleston	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420480020	亨丁顿			Huntington	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420480030	摩根敦			Morgantown	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420490	威斯康星州			Wisconsin 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420490010	麦迪逊			Madison	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420490020	密尔沃基			Milwaukee	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420490030	拉辛			Racine	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420500	怀俄明州			Wyoming 	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420500010	夏延			Cheyenne	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420500020	卡斯柏			Casper	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420500030	拉阿密			Laramie	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
420510	华盛顿哥伦比亚特区			Washington.DC	360030	美国	America	其他	其他	2017-03-22 12:00:01	2.0
430010	阿尔伯塔省			Alberta	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430010010	卡尔加里			Calgary	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430010020	埃德蒙顿			Edmonton	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430020	不列颠哥伦比亚省			British Columbia	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430020010	温哥华			Vancouver	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430020020	素里			Surrey	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430020030	本拿比			Burnaby	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430020040	列治文			Richmond	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430030	曼尼托巴省			Manitoba	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430030010	温尼伯			Winnipeg	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430040	纽芬兰与拉布拉多省			Newfoundland and Labrador	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430050	新不伦瑞克省			New Brunswick	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430060	新斯科舍省			Nova Scotia	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430060030	哈利法克斯			Halifax	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070	安大略省			Ontario	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070010	多伦多			Toronto	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070020	渥太华			Ottawa	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070030	密西沙加			Mississauga	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070040	宾顿			Brampton	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070050	汉密尔顿			Hamilton	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070060	伦敦			London	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070070	万锦			Markham	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070080	旺市			Vaughan	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070090	基奇纳			Kitchener	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070100	温莎			Windsor	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070110	列治文山			Richmond Hill	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070120	奥克维尔			Okville	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070130	伯灵顿			Burlington	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430070140	萨德伯里			Greater Sudbury	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430080	爱德华王子岛省			Prince Edward Island	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430090	魁北克省			Québec	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430090010	蒙特利尔			Montreal	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430090020	魁北克城			Quebec City	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430090030	拉瓦尔			Laval	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430090040	加蒂诺			Gatineau	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430090050	朗基尔			Longueuil	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430090060	舍布鲁克			Sherbrooke	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430100	萨斯喀彻温省			Saskatchewan	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430100010 	萨斯卡通			Saskatoon	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430100020	里贾纳			Regina	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430110	努纳武特地区			Nunavut	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430120	西北地区			Northwest Territories	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
430130	育空地区			Yukon	360020	加拿大	Canada	其他	其他	2017-03-22 12:00:01	2.0
